0.051377117,-0.01058161,0.185067107,0.13211514,0.043814049,-0.00913792,0.186510798,0.124552071
0.052294566,-0.010770567,0.188371877,0.134474339,0.044596443,-0.009301097,0.189841348,0.126776216
0.053212014,-0.010959525,0.191676646,0.136833538,0.045378836,-0.009464274,0.193171898,0.12900036
0.054129463,-0.011148482,0.194981416,0.139192737,0.04616123,-0.009627451,0.196502448,0.131224504
0.055046911,-0.011337439,0.198286186,0.141551936,0.046943624,-0.009790628,0.199832998,0.133448648
0.05596436,-0.011526397,0.201590956,0.143911135,0.047726018,-0.009953805,0.203163548,0.135672792
0.056881808,-0.011715354,0.204895726,0.146270334,0.048508411,-0.010116983,0.206494098,0.137896936
0.057799257,-0.011904311,0.208200495,0.148629532,0.049290805,-0.01028016,0.209824648,0.14012108
0.058716705,-0.012093269,0.211505265,0.150988731,0.050073199,-0.010443337,0.213155198,0.142345224
0.059634154,-0.012282226,0.214810035,0.15334793,0.050855593,-0.010606514,0.216485748,0.144569369
0.060551603,-0.012471183,0.218114805,0.155707129,0.051637986,-0.010769691,0.219816298,0.146793513
0.061469051,-0.012660141,0.221419574,0.158066328,0.05242038,-0.010932868,0.223146848,0.149017657
0.0623865,-0.012849098,0.224724344,0.160425527,0.053202774,-0.011096045,0.226477398,0.151241801
0.063303948,-0.013038055,0.228029114,0.162784726,0.053985168,-0.011259222,0.229807948,0.153465945
0.064221397,-0.013227013,0.231333884,0.165143925,0.054767561,-0.0114224,0.233138498,0.155690089
0.065138845,-0.01341597,0.234638653,0.167503124,0.055549955,-0.011585577,0.236469048,0.157914233
0.066056294,-0.013604927,0.237943423,0.169862323,0.056332349,-0.011748754,0.239799597,0.160138378
0.066973742,-0.013793885,0.241248193,0.172221522,0.057114742,-0.011911931,0.243130147,0.162362522
0.067891191,-0.013982842,0.244552963,0.174580721,0.057897136,-0.012075108,0.246460697,0.164586666
0.068808639,-0.014171799,0.247857732,0.17693992,0.05867953,-0.012238285,0.249791247,0.16681081
0.069726088,-0.014360757,0.251162502,0.179299119,0.059461924,-0.012401462,0.253121797,0.169034954
0.070643536,-0.014549714,0.254467272,0.181658317,0.060244317,-0.01256464,0.256452347,0.171259098
0.071560985,-0.014738671,0.257772042,0.184017516,0.061026711,-0.012727817,0.259782897,0.173483242
0.072478433,-0.014927629,0.261076812,0.186376715,0.061809105,-0.012890994,0.263113447,0.175707386
0.073395882,-0.015116586,0.264381581,0.188735914,0.062591499,-0.013054171,0.266443997,0.177931531
0.07431333,-0.015305543,0.267686351,0.191095113,0.063373892,-0.013217348,0.269774547,0.180155675
0.075230779,-0.0154945,0.270991121,0.193454312,0.064156286,-0.013380525,0.273105097,0.182379819
0.076148227,-0.015683458,0.274295891,0.195813511,0.06493868,-0.013543702,0.276435647,0.184603963
0.077065676,-0.015872415,0.27760066,0.19817271,0.065721073,-0.01370688,0.279766197,0.186828107
0.077983124,-0.016061372,0.28090543,0.200531909,0.066503467,-0.013870057,0.283096747,0.189052251
0.078900573,-0.01625033,0.2842102,0.202891108,0.067285861,-0.014033234,0.286427297,0.191276395
0.079818022,-0.016439287,0.28751497,0.205250307,0.068068255,-0.014196411,0.289757847,0.193500539
0.08073547,-0.016628244,0.290819739,0.207609506,0.068850648,-0.014359588,0.293088397,0.195724684
0.081652919,-0.016817202,0.294124509,0.209968705,0.069633042,-0.014522765,0.296418947,0.197948828
0.082570367,-0.017006159,0.297429279,0.212327904,0.070415436,-0.014685942,0.299749497,0.200172972
0.083487816,-0.017195116,0.300734049,0.214687102,0.07119783,-0.014849119,0.303080047,0.202397116
0.084405264,-0.017384074,0.304038819,0.217046301,0.071980223,-0.015012297,0.306410597,0.20462126
0.085322713,-0.017573031,0.307343588,0.2194055,0.072762617,-0.015175474,0.309741147,0.206845404
0.086240161,-0.017761988,0.310648358,0.221764699,0.073545011,-0.015338651,0.313071697,0.209069548
0.08715761,-0.017950946,0.313953128,0.224123898,0.074327405,-0.015501828,0.316402247,0.211293693
0.088075058,-0.018139903,0.317257898,0.226483097,0.075109798,-0.015665005,0.319732797,0.213517837
0.088992507,-0.01832886,0.320562667,0.228842296,0.075892192,-0.015828182,0.323063347,0.215741981
0.089909955,-0.018517818,0.323867437,0.231201495,0.076674586,-0.015991359,0.326393897,0.217966125
0.090827404,-0.018706775,0.327172207,0.233560694,0.077456979,-0.016154537,0.329724447,0.220190269
0.091744852,-0.018895732,0.330476977,0.235919893,0.078239373,-0.016317714,0.333054996,0.222414413
0.092662301,-0.01908469,0.333781746,0.238279092,0.079021767,-0.016480891,0.336385546,0.224638557
0.093579749,-0.019273647,0.337086516,0.240638291,0.079804161,-0.016644068,0.339716096,0.226862701
0.094497198,-0.019462604,0.340391286,0.24299749,0.080586554,-0.016807245,0.343046646,0.229086846
0.095414646,-0.019651562,0.343696056,0.245356688,0.081368948,-0.016970422,0.346377196,0.23131099
0.096332095,-0.019840519,0.347000825,0.247715887,0.082151342,-0.017133599,0.349707746,0.233535134
0.097249543,-0.020029476,0.350305595,0.250075086,0.082933736,-0.017296777,0.353038296,0.235759278
0.098166992,-0.020218434,0.353610365,0.252434285,0.083716129,-0.017459954,0.356368846,0.237983422
0.099084441,-0.020407391,0.356915135,0.254793484,0.084498523,-0.017623131,0.359699396,0.240207566
0.100001889,-0.020596348,0.360219905,0.257152683,0.085280917,-0.017786308,0.363029946,0.24243171
0.100919338,-0.020785306,0.363524674,0.259511882,0.086063311,-0.017949485,0.366360496,0.244655855
0.101836786,-0.020974263,0.366829444,0.261871081,0.086845704,-0.018112662,0.369691046,0.246879999
0.102754235,-0.02116322,0.370134214,0.26423028,0.087628098,-0.018275839,0.373021596,0.249104143
0.103671683,-0.021352177,0.373438984,0.266589479,0.088410492,-0.018439017,0.376352146,0.251328287
