0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010719345232708365,-0.001452462717114482,0.0010719345232708365,-0.001452462717114482,0.0026562924841060103,-0.0005248030649603133,0.0009237292879711376,-0.0019747357609345615
0.002143869046541673,-0.002904925434228964,0.002143869046541673,-0.002904925434228964,0.0053125849682120205,-0.0010496061299206266,0.0018474585759422752,-0.003949471521869123
0.0032158035698125094,-0.004357388151343446,0.0032158035698125094,-0.004357388151343446,0.007968877452318031,-0.0015744091948809399,0.0027711878639134126,-0.005924207282803684
0.004287738093083346,-0.005809850868457928,0.004287738093083346,-0.005809850868457928,0.010625169936424041,-0.002099212259841253,0.0036949171518845503,-0.007898943043738246
0.005359672616354182,-0.00726231358557241,0.005359672616354182,-0.00726231358557241,0.01328146242053005,-0.0026240153248015662,0.004618646439855688,-0.009873678804672808
0.006431607139625019,-0.008714776302686892,0.006431607139625019,-0.008714776302686892,0.015937754904636062,-0.0031488183897618797,0.005542375727826825,-0.011848414565607368
0.007503541662895855,-0.010167239019801374,0.007503541662895855,-0.010167239019801374,0.018594047388742072,-0.0036736214547221932,0.006466105015797963,-0.01382315032654193
0.008575476186166692,-0.011619701736915856,0.008575476186166692,-0.011619701736915856,0.021250339872848082,-0.004198424519682506,0.007389834303769101,-0.015797886087476492
0.009647410709437528,-0.013072164454030338,0.009647410709437528,-0.013072164454030338,0.023906632356954092,-0.004723227584642819,0.008313563591740238,-0.017772621848411052
0.010719345232708365,-0.01452462717114482,0.010719345232708365,-0.01452462717114482,0.0265629248410601,-0.0052480306496031325,0.009237292879711376,-0.019747357609345616
0.011791279755979201,-0.015977089888259303,0.011791279755979201,-0.015977089888259303,0.02921921732516611,-0.005772833714563446,0.010161022167682514,-0.021722093370280176
0.012863214279250038,-0.017429552605373783,0.012863214279250038,-0.017429552605373783,0.031875509809272125,-0.0062976367795237595,0.01108475145565365,-0.023696829131214736
0.013935148802520874,-0.018882015322488267,0.013935148802520874,-0.018882015322488267,0.034531802293378135,-0.0068224398444840725,0.012008480743624789,-0.0256715648921493
0.01500708332579171,-0.020334478039602748,0.01500708332579171,-0.020334478039602748,0.037188094777484144,-0.0073472429094443865,0.012932210031595927,-0.02764630065308386
0.016079017849062547,-0.02178694075671723,0.016079017849062547,-0.02178694075671723,0.039844387261590154,-0.007872045974404699,0.013855939319567063,-0.029621036414018424
0.017150952372333383,-0.023239403473831712,0.017150952372333383,-0.023239403473831712,0.042500679745696164,-0.008396849039365013,0.014779668607538201,-0.031595772174952984
0.01822288689560422,-0.024691866190946193,0.01822288689560422,-0.024691866190946193,0.045156972229802174,-0.008921652104325327,0.015703397895509338,-0.03357050793588755
0.019294821418875056,-0.026144328908060677,0.019294821418875056,-0.026144328908060677,0.047813264713908184,-0.009446455169285639,0.016627127183480476,-0.035545243696822104
0.020366755942145893,-0.027596791625175157,0.020366755942145893,-0.027596791625175157,0.050469557198014194,-0.009971258234245953,0.017550856471451614,-0.03751997945775667
0.02143869046541673,-0.02904925434228964,0.02143869046541673,-0.02904925434228964,0.0531258496821202,-0.010496061299206265,0.018474585759422752,-0.03949471521869123
0.022510624988687566,-0.03050171705940412,0.022510624988687566,-0.03050171705940412,0.05578214216622621,-0.011020864364166579,0.01939831504739389,-0.04146945097962579
0.023582559511958402,-0.031954179776518606,0.023582559511958402,-0.031954179776518606,0.05843843465033222,-0.011545667429126893,0.02032204433536503,-0.04344418674056035
0.02465449403522924,-0.033406642493633086,0.02465449403522924,-0.033406642493633086,0.06109472713443823,-0.012070470494087205,0.021245773623336163,-0.045418922501494916
0.025726428558500075,-0.03485910521074757,0.025726428558500075,-0.03485910521074757,0.06375101961854425,-0.012595273559047519,0.0221695029113073,-0.04739365826242947
0.02679836308177091,-0.03631156792786205,0.02679836308177091,-0.03631156792786205,0.06640731210265026,-0.013120076624007833,0.02309323219927844,-0.049368394023364036
0.027870297605041748,-0.037764030644976535,0.027870297605041748,-0.037764030644976535,0.06906360458675627,-0.013644879688968145,0.024016961487249577,-0.0513431297842986
0.028942232128312585,-0.039216493362091015,0.028942232128312585,-0.039216493362091015,0.07171989707086228,-0.014169682753928459,0.024940690775220715,-0.05331786554523316
0.03001416665158342,-0.040668956079205495,0.03001416665158342,-0.040668956079205495,0.07437618955496829,-0.014694485818888773,0.025864420063191854,-0.05529260130616772
0.031086101174854257,-0.042121418796319976,0.031086101174854257,-0.042121418796319976,0.0770324820390743,-0.015219288883849085,0.026788149351162988,-0.057267337067102284
0.032158035698125094,-0.04357388151343446,0.032158035698125094,-0.04357388151343446,0.07968877452318031,-0.015744091948809397,0.027711878639134126,-0.05924207282803685
0.03322997022139593,-0.045026344230548944,0.03322997022139593,-0.045026344230548944,0.08234506700728632,-0.016268895013769713,0.028635607927105265,-0.061216808588971404
0.03430190474466677,-0.046478806947663424,0.03430190474466677,-0.046478806947663424,0.08500135949139233,-0.016793698078730025,0.029559337215076403,-0.06319154434990597
0.03537383926793761,-0.047931269664777905,0.03537383926793761,-0.047931269664777905,0.08765765197549834,-0.017318501143690337,0.03048306650304754,-0.06516628011084052
0.03644577379120844,-0.049383732381892385,0.03644577379120844,-0.049383732381892385,0.09031394445960435,-0.017843304208650653,0.031406795791018675,-0.0671410158717751
0.03751770831447927,-0.05083619509900687,0.03751770831447927,-0.05083619509900687,0.09297023694371036,-0.018368107273610965,0.032330525078989814,-0.06911575163270965
0.03858964283775011,-0.05228865781612135,0.03858964283775011,-0.05228865781612135,0.09562652942781637,-0.018892910338571278,0.03325425436696095,-0.07109048739364421
0.03966157736102095,-0.053741120533235834,0.03966157736102095,-0.053741120533235834,0.09828282191192238,-0.019417713403531593,0.03417798365493209,-0.07306522315457878
0.040733511884291786,-0.055193583250350314,0.040733511884291786,-0.055193583250350314,0.10093911439602839,-0.019942516468491905,0.03510171294290323,-0.07503995891551334
0.04180544640756262,-0.0566460459674648,0.04180544640756262,-0.0566460459674648,0.1035954068801344,-0.020467319533452218,0.036025442230874366,-0.07701469467644789
0.04287738093083346,-0.05809850868457928,0.04287738093083346,-0.05809850868457928,0.1062516993642404,-0.02099212259841253,0.036949171518845504,-0.07898943043738246
0.0439493154541043,-0.05955097140169376,0.0439493154541043,-0.05955097140169376,0.10890799184834642,-0.021516925663372845,0.03787290080681664,-0.08096416619831702
